5,2015-07-29 09:12:00,87,0,0,0
8,2015-07-29 09:29:00,87,5,1,0
8,2015-07-29 09:29:00,87,0,1,0
12,2015-07-29 09:58:00,87,0,1,0
9,2015-07-29 10:13:00,87,0,0,0
4,2015-07-29 10:30:00,87,0,1,0
15,2015-07-29 10:54:00,87,0,1,0
17,2015-07-29 11:24:00,87,0,1,0
16,2015-07-29 13:33:00,87,0,0,0
15,2015-07-29 17:01:00,87,5,1,0
12,2015-07-29 18:20:00,87,5,1,0
17,2015-07-29 20:02:00,87,5,1,0
8,2015-07-29 20:03:00,87,5,1,0
4,2015-07-29 20:05:00,87,5,1,0
16,2015-07-29 20:05:00,87,5,0,0
5,2015-07-29 20:10:00,87,5,0,0
5,2015-07-30 09:13:00,87,0,0,0
8,2015-07-30 09:28:00,87,0,1,0
12,2015-07-30 09:51:00,87,0,1,0
9,2015-07-30 10:11:00,87,0,0,0
4,2015-07-30 10:42:00,87,0,1,0
15,2015-07-30 10:59:00,87,0,1,0
2,2015-07-30 13:14:00,87,0,1,0
17,2015-07-30 13:21:00,87,0,1,0
16,2015-07-30 13:36:00,87,0,0,0
15,2015-07-30 17:02:00,87,5,1,0
12,2015-07-30 18:34:00,87,5,1,0
16,2015-07-30 20:00:00,87,5,0,0
17,2015-07-30 20:00:00,87,5,1,0
5,2015-07-30 20:01:00,87,5,0,0
4,2015-07-30 20:02:00,87,5,1,0
8,2015-07-30 20:02:00,87,5,1,0
5,2015-07-31 09:32:00,87,0,0,0
8,2015-07-31 09:33:00,87,0,1,0
12,2015-07-31 09:54:00,87,0,1,0
9,2015-07-31 10:14:00,87,0,0,0
4,2015-07-31 10:40:00,87,0,1,0
15,2015-07-31 11:12:00,87,0,1,0
17,2015-07-31 11:56:00,87,0,1,0
2,2015-07-31 12:28:00,87,0,1,0
16,2015-07-31 13:36:00,87,0,0,0
15,2015-07-31 17:03:00,87,5,1,0
12,2015-07-31 18:18:00,87,5,1,0
8,2015-07-31 20:01:00,87,5,1,0
16,2015-07-31 20:01:00,87,5,0,0
5,2015-07-31 20:01:00,87,5,0,0
5,2015-08-01 09:29:00,87,0,0,0
8,2015-08-01 09:40:00,87,0,1,0
12,2015-08-01 09:58:00,87,0,1,0
9,2015-08-01 10:17:00,87,0,0,0
17,2015-08-01 10:25:00,87,0,1,0
4,2015-08-01 10:42:00,87,0,1,0
2,2015-08-01 11:56:00,87,0,1,0
15,2015-08-01 12:57:00,87,0,1,0
16,2015-08-01 13:43:00,87,0,0,0
15,2015-08-01 17:03:00,87,5,1,0
12,2015-08-01 19:10:00,87,5,1,0
4,2015-08-01 20:03:00,87,0,1,0
17,2015-08-01 20:04:00,87,5,1,0
16,2015-08-01 20:05:00,87,5,0,0
8,2015-08-01 20:05:00,87,5,1,0
5,2015-08-01 20:05:00,87,5,0,0
9,2015-08-02 09:42:00,87,0,0,0
5,2015-08-03 09:24:00,87,0,0,0
8,2015-08-03 09:32:00,87,0,1,0
12,2015-08-03 09:50:00,87,0,1,0
9,2015-08-03 10:13:00,87,0,0,0
17,2015-08-03 10:28:00,87,0,1,0
4,2015-08-03 10:36:00,87,0,1,0
15,2015-08-03 10:50:00,87,0,1,0
2,2015-08-03 13:15:00,87,0,1,0
16,2015-08-03 13:37:00,87,0,0,0
15,2015-08-03 17:02:00,87,5,1,0
12,2015-08-03 18:23:00,87,5,1,0
5,2015-08-03 19:49:00,87,5,0,0
16,2015-08-03 20:02:00,87,5,0,0
17,2015-08-03 20:02:00,87,5,1,0
4,2015-08-03 20:03:00,87,5,1,0
8,2015-08-03 20:04:00,87,5,1,0
5,2015-08-04 09:24:00,87,0,0,0
8,2015-08-04 09:27:00,87,0,1,0
12,2015-08-04 09:45:00,87,0,1,0
9,2015-08-04 10:15:00,87,0,0,0
17,2015-08-04 10:31:00,87,0,1,0
4,2015-08-04 10:36:00,87,0,1,0
15,2015-08-04 11:07:00,87,0,1,0
2,2015-08-04 11:30:00,87,0,1,0
16,2015-08-04 13:38:00,87,0,0,0
15,2015-08-04 17:02:00,87,5,1,0
12,2015-08-04 18:45:00,87,5,1,0
17,2015-08-04 19:57:00,87,5,1,0
8,2015-08-04 20:00:00,87,5,1,0
4,2015-08-04 20:00:00,87,5,1,0
16,2015-08-04 20:00:00,87,5,0,0
5,2015-08-04 23:55:00,87,5,0,0
5,2015-08-05 09:34:00,87,0,0,0
12,2015-08-05 09:56:00,87,0,1,0
9,2015-08-05 10:12:00,87,0,0,0
4,2015-08-05 10:14:00,87,0,1,0
15,2015-08-05 10:54:00,87,0,1,0
2,2015-08-05 12:39:00,87,0,1,0
16,2015-08-05 13:29:00,87,0,0,0
8,2015-08-05 17:00:00,87,0,1,0
17,2015-08-05 17:00:00,87,0,1,0
15,2015-08-05 17:01:00,87,5,1,0
12,2015-08-05 18:32:00,87,5,1,0
17,2015-08-05 19:58:00,87,5,1,0
16,2015-08-05 20:00:00,87,5,0,0
4,2015-08-05 20:01:00,87,5,1,0
8,2015-08-05 20:01:00,87,5,1,0
8,2015-08-06 09:32:00,87,0,1,0
5,2015-08-06 09:32:00,87,0,0,0
12,2015-08-06 09:56:00,87,0,1,0
9,2015-08-06 10:15:00,87,0,0,0
17,2015-08-06 10:24:00,87,0,1,0
4,2015-08-06 10:39:00,87,0,1,0
15,2015-08-06 11:06:00,87,0,1,0
2,2015-08-06 12:15:00,87,0,1,0
16,2015-08-06 13:34:00,87,0,0,0
15,2015-08-06 17:00:00,87,5,1,0
12,2015-08-06 18:32:00,87,5,1,0
8,2015-08-06 19:01:00,87,0,1,0
8,2015-08-06 19:01:00,87,5,1,0
5,2015-08-06 20:00:00,87,5,0,0
17,2015-08-06 20:01:00,87,5,1,0
16,2015-08-06 20:01:00,87,5,0,0
5,2015-08-07 09:37:00,87,0,0,0
8,2015-08-07 09:45:00,87,0,1,0
12,2015-08-07 09:54:00,87,0,1,0
9,2015-08-07 10:24:00,87,0,0,0
17,2015-08-07 10:32:00,87,0,1,0
15,2015-08-07 10:54:00,87,0,1,0
16,2015-08-07 13:41:00,87,0,0,0
5,2015-08-07 14:39:00,87,5,0,0
15,2015-08-07 17:00:00,87,5,1,0
12,2015-08-07 18:23:00,87,5,1,0
16,2015-08-07 20:00:00,87,5,0,0
8,2015-08-07 20:00:00,87,5,1,0
17,2015-08-07 20:00:00,87,5,1,0
8,2015-08-08 09:35:00,87,0,1,0
12,2015-08-08 09:50:00,87,0,1,0
9,2015-08-08 10:28:00,87,0,0,0
15,2015-08-08 11:04:00,87,0,1,0
17,2015-08-08 12:20:00,87,0,1,0
16,2015-08-08 13:43:00,87,0,0,0
15,2015-08-08 16:58:00,87,5,1,0
12,2015-08-08 18:31:00,87,5,1,0
17,2015-08-08 20:03:00,87,5,1,0
16,2015-08-08 20:03:00,87,5,0,0
8,2015-08-08 20:03:00,87,5,1,0
9,2015-08-09 09:28:00,87,0,0,0
9,2015-08-10 09:42:00,87,0,0,0
12,2015-08-10 09:50:00,87,0,1,0
4,2015-08-10 10:15:00,87,0,1,0
4,2015-08-10 10:15:00,87,0,1,0
15,2015-08-10 10:53:00,87,0,1,0
2,2015-08-10 11:34:00,87,0,1,0
17,2015-08-10 12:39:00,87,0,1,0
16,2015-08-10 13:15:00,87,0,0,0
8,2015-08-10 14:36:00,87,0,1,0
15,2015-08-10 17:01:00,87,5,1,0
12,2015-08-10 18:26:00,87,5,1,0
17,2015-08-10 20:04:00,87,5,1,0
16,2015-08-10 20:05:00,87,5,0,0
4,2015-08-10 20:05:00,87,5,1,0
8,2015-08-10 20:06:00,87,5,1,0
9,2015-08-11 09:28:00,87,0,0,0
8,2015-08-11 09:32:00,87,0,1,0
12,2015-08-11 09:58:00,87,0,1,0
15,2015-08-11 10:48:00,87,0,1,0
17,2015-08-11 12:06:00,87,0,1,0
16,2015-08-11 13:39:00,87,0,0,0
15,2015-08-11 17:02:00,87,5,1,0
12,2015-08-11 18:40:00,87,5,1,0
2,2015-08-11 19:33:00,87,0,1,0
17,2015-08-11 20:04:00,87,5,1,0
8,2015-08-11 20:04:00,87,5,1,0
16,2015-08-11 20:04:00,87,5,0,0
4,2015-08-12 09:27:00,87,0,1,0
8,2015-08-12 09:31:00,87,0,1,0
5,2015-08-12 09:39:00,87,0,0,0
12,2015-08-12 09:52:00,87,0,1,0
15,2015-08-12 10:52:00,87,0,1,0
17,2015-08-12 10:54:00,87,0,1,0
9,2015-08-12 10:59:00,87,0,0,0
16,2015-08-12 13:26:00,87,0,0,0
15,2015-08-12 17:01:00,87,5,1,0
12,2015-08-12 18:33:00,87,5,1,0
4,2015-08-12 20:00:00,87,5,1,0
5,2015-08-12 20:00:00,87,5,0,0
8,2015-08-12 20:03:00,87,5,1,0
17,2015-08-12 20:03:00,87,5,1,0
16,2015-08-12 20:04:00,87,5,0,0
5,2015-08-13 09:06:00,87,0,0,0
8,2015-08-13 09:45:00,87,0,1,0
12,2015-08-13 10:22:00,87,0,1,0
15,2015-08-13 10:48:00,87,0,1,0
9,2015-08-13 11:05:00,87,0,0,0
17,2015-08-13 13:04:00,87,0,1,0
16,2015-08-13 13:23:00,87,0,0,0
2,2015-08-13 14:46:00,87,0,1,0
15,2015-08-13 16:58:00,87,5,1,0
5,2015-08-13 18:51:00,87,5,0,0
17,2015-08-13 19:56:00,87,5,1,0
8,2015-08-13 20:13:00,87,5,1,0
4,2015-08-13 20:17:00,87,0,1,0
16,2015-08-13 20:18:00,87,5,0,0
5,2015-08-14 09:20:00,87,0,0,0
9,2015-08-14 11:00:00,87,0,0,0
15,2015-08-14 11:03:00,87,0,1,0
2,2015-08-14 12:35:00,87,0,1,0
16,2015-08-14 13:33:00,87,0,0,0
17,2015-08-14 13:42:00,87,0,1,0
15,2015-08-14 17:00:00,87,5,1,0
17,2015-08-14 19:56:00,87,5,1,0
5,2015-08-14 20:00:00,87,5,0,0
16,2015-08-14 20:14:00,87,5,0,0
8,2015-08-15 09:42:00,87,0,1,0
5,2015-08-15 09:42:00,87,0,0,0
17,2015-08-15 10:27:00,87,0,1,0
9,2015-08-15 10:32:00,87,0,0,0
15,2015-08-15 11:16:00,87,0,1,0
16,2015-08-15 13:59:00,87,0,0,0
15,2015-08-15 17:00:00,87,5,1,0
16,2015-08-15 17:10:00,87,5,0,0
17,2015-08-15 20:06:00,87,5,1,0
8,2015-08-15 20:06:00,87,5,1,0
4,2015-08-15 20:06:00,87,5,1,0
5,2015-08-15 20:23:00,87,5,0,0
5,2015-08-16 09:24:00,87,0,0,0
8,2015-08-16 09:35:00,87,0,1,0
9,2015-08-16 10:22:00,87,0,0,0
17,2015-08-16 10:28:00,87,0,1,0
17,2015-08-16 19:49:00,87,5,1,0
8,2015-08-16 19:51:00,87,5,1,0
5,2015-08-16 20:05:00,87,5,0,0
5,2015-08-17 09:22:00,87,0,0,0
8,2015-08-17 09:38:00,87,0,1,0
9,2015-08-17 10:16:00,87,0,0,0
17,2015-08-17 10:22:00,87,0,1,0
12,2015-08-17 10:27:00,87,0,1,0
2,2015-08-17 11:25:00,87,0,1,0
15,2015-08-17 11:39:00,87,0,1,0
3,2015-08-17 13:51:00,87,0,1,0
3,2015-08-17 13:52:00,87,0,1,0
15,2015-08-17 17:02:00,87,5,1,0
12,2015-08-17 18:30:00,87,5,1,0
8,2015-08-17 19:20:00,87,5,1,0
17,2015-08-17 19:57:00,87,5,1,0
5,2015-08-17 20:05:00,87,5,0,0
5,2015-08-18 09:26:00,87,0,0,0
8,2015-08-18 09:34:00,87,0,1,0
12,2015-08-18 09:49:00,87,0,1,0
9,2015-08-18 10:24:00,87,0,0,0
17,2015-08-18 10:36:00,87,0,1,0
15,2015-08-18 11:41:00,87,0,1,0
2,2015-08-18 12:00:00,87,0,1,0
15,2015-08-18 17:02:00,87,5,1,0
12,2015-08-18 18:18:00,87,5,1,0
17,2015-08-18 19:42:00,87,5,1,0
5,2015-08-18 20:00:00,87,5,0,0
8,2015-08-18 20:00:00,87,5,1,0
5,2015-08-19 09:25:00,87,0,0,0
8,2015-08-19 09:40:00,87,0,1,0
12,2015-08-19 09:46:00,87,0,1,0
15,2015-08-19 10:53:00,87,0,1,0
17,2015-08-19 11:08:00,87,0,1,0
2,2015-08-19 11:30:00,87,0,1,0
15,2015-08-19 17:05:00,87,5,1,0
12,2015-08-19 18:30:00,87,5,1,0
5,2015-08-19 20:02:00,87,5,0,0
17,2015-08-19 20:14:00,87,5,1,0
8,2015-08-19 20:15:00,87,5,1,0
5,2015-08-20 09:23:00,87,0,0,0
8,2015-08-20 09:42:00,87,0,1,0
12,2015-08-20 09:55:00,87,0,1,0
17,2015-08-20 10:38:00,87,0,1,0
15,2015-08-20 11:03:00,87,0,1,0
2,2015-08-20 11:48:00,87,0,1,0
15,2015-08-20 17:01:00,87,5,1,0
12,2015-08-20 18:41:00,87,5,1,0
17,2015-08-20 19:55:00,87,5,1,0
8,2015-08-20 20:01:00,87,5,1,0
5,2015-08-20 20:04:00,87,5,0,0
5,2015-08-21 09:18:00,87,0,0,0
8,2015-08-21 09:43:00,87,0,1,0
12,2015-08-21 09:50:00,87,0,1,0
9,2015-08-21 10:16:00,87,0,0,0
17,2015-08-21 10:26:00,87,0,1,0
15,2015-08-21 11:00:00,87,0,1,0
2,2015-08-21 12:00:00,87,0,1,0
16,2015-08-21 13:28:00,87,0,0,0
15,2015-08-21 17:01:00,87,5,1,0
12,2015-08-21 18:23:00,87,5,1,0
16,2015-08-21 20:02:00,87,5,0,0
5,2015-08-21 20:04:00,87,5,0,0
17,2015-08-21 20:04:00,87,5,1,0
8,2015-08-21 20:04:00,87,5,1,0
5,2015-08-22 09:40:00,87,0,0,0
8,2015-08-22 09:47:00,87,0,1,0
12,2015-08-22 09:50:00,87,0,1,0
9,2015-08-22 10:31:00,87,0,0,0
17,2015-08-22 10:37:00,87,0,1,0
15,2015-08-22 11:25:00,87,0,1,0
16,2015-08-22 13:24:00,87,0,0,0
15,2015-08-22 17:01:00,87,5,1,0
12,2015-08-22 18:55:00,87,5,1,0
17,2015-08-22 19:57:00,87,5,1,0
8,2015-08-22 19:57:00,87,5,1,0
5,2015-08-22 20:00:00,87,5,0,0
8,2015-08-23 09:53:00,87,0,1,0
5,2015-08-23 10:03:00,87,0,0,0
17,2015-08-23 10:04:00,87,0,1,0
9,2015-08-23 10:13:00,87,0,0,0
8,2015-08-23 19:36:00,87,5,1,0
5,2015-08-23 19:37:00,87,5,0,0
8,2015-08-24 09:38:00,87,0,1,0
5,2015-08-24 09:42:00,87,0,0,0
12,2015-08-24 09:49:00,87,0,1,0
9,2015-08-24 10:16:00,87,0,0,0
17,2015-08-24 10:24:00,87,0,1,0
15,2015-08-24 11:20:00,87,0,1,0
15,2015-08-24 17:02:00,87,5,1,0
12,2015-08-24 18:31:00,87,5,1,0
17,2015-08-24 19:56:00,87,0,1,0
17,2015-08-24 19:56:00,87,5,1,0
5,2015-08-24 20:00:00,87,5,0,0
8,2015-08-24 20:00:00,87,5,1,0
9,2015-08-25 09:25:00,87,0,0,0
5,2015-08-25 09:33:00,87,0,0,0
8,2015-08-25 09:35:00,87,0,1,0
12,2015-08-25 09:51:00,87,0,1,0
17,2015-08-25 10:26:00,87,0,1,0
15,2015-08-25 11:01:00,87,0,1,0
15,2015-08-25 17:00:00,87,5,1,0
12,2015-08-25 18:27:00,87,5,1,0
17,2015-08-25 19:58:00,87,5,1,0
8,2015-08-25 19:58:00,87,5,1,0
5,2015-08-25 20:00:00,87,5,0,0
5,2015-08-26 09:20:00,87,0,0,0
8,2015-08-26 09:33:00,87,0,1,0
12,2015-08-26 09:54:00,87,0,1,0
9,2015-08-26 10:49:00,87,0,0,0
17,2015-08-26 10:53:00,87,0,1,0
15,2015-08-26 11:26:00,87,0,1,0
15,2015-08-26 17:00:00,87,5,1,0
12,2015-08-26 18:25:00,87,5,1,0
8,2015-08-26 20:03:00,87,5,1,0
17,2015-08-26 20:03:00,87,5,1,0
5,2015-08-26 20:03:00,87,5,0,0
5,2015-08-27 09:31:00,87,0,0,0
8,2015-08-27 09:44:00,87,0,1,0
12,2015-08-27 09:53:00,87,0,1,0
17,2015-08-27 10:20:00,87,0,1,0
9,2015-08-27 10:24:00,87,0,0,0
15,2015-08-27 10:54:00,87,0,1,0
2,2015-08-27 11:34:00,87,0,1,0
15,2015-08-27 17:01:00,87,5,1,0
12,2015-08-27 18:19:00,87,5,1,0
17,2015-08-27 19:56:00,87,5,1,0
5,2015-08-27 20:01:00,87,5,0,0
8,2015-08-27 20:20:00,87,5,1,0
5,2015-08-28 09:29:00,87,0,0,0
8,2015-08-28 09:45:00,87,0,1,0
9,2015-08-28 10:08:00,87,0,0,0
17,2015-08-28 10:46:00,87,0,1,0
15,2015-08-28 11:26:00,87,0,1,0
2,2015-08-28 12:27:00,87,0,1,0
16,2015-08-28 13:26:00,87,0,0,0
12,2015-08-28 18:44:00,87,5,1,0
16,2015-08-28 20:01:00,87,5,0,0
17,2015-08-28 20:03:00,87,5,1,0
8,2015-08-28 20:03:00,87,5,1,0
5,2015-08-28 20:03:00,87,5,0,0
5,2015-08-31 09:29:00,87,0,0,0
8,2015-08-31 09:33:00,87,0,1,0
12,2015-08-31 09:51:00,87,0,1,0
9,2015-08-31 10:15:00,87,0,0,0
17,2015-08-31 10:29:00,87,0,1,0
15,2015-08-31 11:01:00,87,0,1,0
17,2015-08-31 11:20:00,87,5,1,0
17,2015-08-31 12:09:00,87,0,1,0
16,2015-08-31 13:43:00,87,0,0,0
15,2015-08-31 17:01:00,87,5,1,0
12,2015-08-31 18:05:00,87,5,1,0
16,2015-08-31 19:19:00,87,5,0,0
17,2015-08-31 20:04:00,87,5,1,0
8,2015-08-31 20:04:00,87,5,1,0
5,2015-08-31 20:04:00,87,5,0,0
8,2015-09-01 09:43:00,87,0,1,0
9,2015-09-01 10:14:00,87,0,0,0
17,2015-09-01 10:20:00,87,0,1,0
15,2015-09-01 11:05:00,87,0,1,0
12,2015-09-01 12:48:00,87,0,1,0
5,2015-09-01 12:48:00,87,0,0,0
15,2015-09-01 17:02:00,87,5,1,0
12,2015-09-01 18:30:00,87,5,1,0
17,2015-09-01 20:00:00,87,5,1,0
8,2015-09-01 20:00:00,87,5,1,0
5,2015-09-01 20:00:00,87,5,0,0
5,2015-09-02 09:14:00,87,0,0,0
8,2015-09-02 09:40:00,87,0,1,0
12,2015-09-02 09:55:00,87,0,1,0
9,2015-09-02 10:13:00,87,0,0,0
17,2015-09-02 10:21:00,87,0,1,0
15,2015-09-02 10:59:00,87,0,1,0
16,2015-09-02 13:45:00,87,0,0,0
15,2015-09-02 17:05:00,87,5,1,0
12,2015-09-02 18:13:00,87,5,1,0
8,2015-09-02 20:00:00,87,5,1,0
16,2015-09-02 20:00:00,87,5,0,0
17,2015-09-02 20:00:00,87,5,1,0
5,2015-09-02 20:00:00,87,5,0,0
5,2015-09-03 09:27:00,87,0,0,0
8,2015-09-03 09:30:00,87,0,1,0
12,2015-09-03 09:43:00,87,0,1,0
9,2015-09-03 10:06:00,87,0,0,0
17,2015-09-03 10:21:00,87,0,1,0
15,2015-09-03 11:28:00,87,0,1,0
16,2015-09-03 13:24:00,87,0,0,0
15,2015-09-03 17:01:00,87,5,1,0
12,2015-09-03 18:30:00,87,5,1,0
5,2015-09-03 20:00:00,87,5,0,0
17,2015-09-03 20:00:00,87,5,1,0
8,2015-09-03 20:00:00,87,5,1,0
16,2015-09-03 20:03:00,87,5,0,0
8,2015-09-04 09:36:00,87,0,1,0
5,2015-09-04 09:41:00,87,0,0,0
9,2015-09-04 10:13:00,87,0,0,0
17,2015-09-04 10:25:00,87,0,1,0
12,2015-09-04 10:29:00,87,0,1,0
15,2015-09-04 11:01:00,87,0,1,0
16,2015-09-04 13:23:00,87,0,0,0
